timestamp,HR,EDA
2020-07-17 14:53:13,98.52,0.59943025
2020-07-17 14:53:14,98.07,0.594625
2020-07-17 14:53:15,97.58,0.5994302499999999
2020-07-17 14:53:16,97.08,0.60519725
2020-07-17 14:53:17,96.58,0.6186525
2020-07-17 14:53:18,96.08,0.62057475
2020-07-17 14:53:19,95.53,0.6212154999999999
2020-07-17 14:53:20,95.0,0.6084007499999999
2020-07-17 14:53:21,94.5,0.60519725
2020-07-17 14:53:22,94.02,0.5968675
2020-07-17 14:53:23,93.52,0.591101
2020-07-17 14:53:24,93.02,0.58341175
2020-07-17 14:53:25,92.7,0.5821302500000001
2020-07-17 14:53:26,92.37,0.57316
2020-07-17 14:53:27,92.03,0.5738004999999999
2020-07-17 14:53:28,91.7,0.56867475
2020-07-17 14:53:29,91.37,0.56290825
2020-07-17 14:53:30,91.0,0.55746175
2020-07-17 14:53:31,90.62,0.56162675
2020-07-17 14:53:32,90.23,0.55521925
2020-07-17 14:53:33,89.88,0.556501
2020-07-17 14:53:34,89.57,0.549773
2020-07-17 14:53:35,89.33,0.5478505
2020-07-17 14:53:36,89.12,0.5417635000000001
2020-07-17 14:53:37,88.88,0.5404822499999999
2020-07-17 14:53:38,88.65,0.5340745
2020-07-17 14:53:39,88.45,0.53439475
2020-07-17 14:53:40,88.17,0.5251045000000001
2020-07-17 14:53:41,87.9,0.5267065
2020-07-17 14:53:42,87.55,0.5193377499999999
2020-07-17 14:53:43,87.17,0.518697
2020-07-17 14:53:44,86.8,0.51261
2020-07-17 14:53:45,86.43,0.51325075
2020-07-17 14:53:46,86.1,0.505882
2020-07-17 14:53:47,85.67,0.510047
2020-07-17 14:53:48,85.25,0.5042800000000001
2020-07-17 14:53:49,84.83,0.504921
2020-07-17 14:53:50,84.43,0.50203725
2020-07-17 14:53:51,84.05,0.50107625
2020-07-17 14:53:52,83.65,0.51517275
2020-07-17 14:53:53,83.22,0.51325075
2020-07-17 14:53:54,82.83,0.5215805
2020-07-17 14:53:55,82.43,0.5299097500000001
2020-07-17 14:53:56,82.07,0.5388802500000001
2020-07-17 14:53:57,81.7,0.5350355
2020-07-17 14:53:58,81.33,0.53952075
2020-07-17 14:53:59,80.92,0.5321525
2020-07-17 14:54:00,80.47,0.511008
2020-07-17 14:54:01,79.97,0.5129302499999999
2020-07-17 14:54:02,79.48,0.5219005
2020-07-17 14:54:03,79.05,0.527347
2020-07-17 14:54:04,78.55,0.537919
2020-07-17 14:54:05,78.02,0.54016175
2020-07-17 14:54:06,77.68,0.5494525
2020-07-17 14:54:07,77.28,0.55489875
2020-07-17 14:54:08,76.92,0.55650075
2020-07-17 14:54:09,76.63,0.57316
2020-07-17 14:54:10,76.37,0.54913225
2020-07-17 14:54:11,76.07,0.53855975
2020-07-17 14:54:12,75.77,0.53599675
2020-07-17 14:54:13,75.83,0.52766725
2020-07-17 14:54:14,75.93,0.5356765
2020-07-17 14:54:15,76.05,0.5347155
2020-07-17 14:54:16,76.2,0.5235025
2020-07-17 14:54:17,76.32,0.5174155
2020-07-17 14:54:18,76.27,0.5132505
2020-07-17 14:54:19,76.23,0.52638575
2020-07-17 14:54:20,76.2,0.52894875
2020-07-17 14:54:21,76.2,0.53631725
2020-07-17 14:54:22,76.18,0.53023
2020-07-17 14:54:23,76.18,0.53055025
2020-07-17 14:54:24,76.15,0.52318225
2020-07-17 14:54:25,76.08,0.52125975
2020-07-17 14:54:26,76.0,0.5122895000000001
2020-07-17 14:54:27,75.93,0.50780425
2020-07-17 14:54:28,75.85,0.50396
2020-07-17 14:54:29,75.77,0.50043575
2020-07-17 14:54:30,75.68,0.49691149999999995
2020-07-17 14:54:31,75.6,0.49370775
2020-07-17 14:54:32,75.6,0.49498925
2020-07-17 14:54:33,75.62,0.5004355
2020-07-17 14:54:34,75.65,0.49370775
2020-07-17 14:54:35,75.47,0.494989
2020-07-17 14:54:36,75.27,0.5062025
2020-07-17 14:54:37,75.08,0.50684325
2020-07-17 14:54:38,74.92,0.5094062500000001
2020-07-17 14:54:39,74.75,0.49018375000000003
2020-07-17 14:54:40,74.7,0.4908245
2020-07-17 14:54:41,74.65,0.48281525000000003
2020-07-17 14:54:42,74.62,0.5058819999999999
2020-07-17 14:54:43,74.62,0.5020375
2020-07-17 14:54:44,74.6,0.50396
2020-07-17 14:54:45,74.57,0.52286175
2020-07-17 14:54:46,74.78,0.60263425
2020-07-17 14:54:47,75.02,0.653253
2020-07-17 14:54:48,75.27,0.667349
2020-07-17 14:54:49,75.5,0.6660675
2020-07-17 14:54:50,75.75,0.6548547499999999
2020-07-17 14:54:51,75.97,0.630827
2020-07-17 14:54:52,76.22,0.6343507500000001
2020-07-17 14:54:53,76.53,0.67311575
2020-07-17 14:54:54,76.78,0.68529025
2020-07-17 14:54:55,77.03,0.68625125
2020-07-17 14:54:56,77.27,0.67439725
2020-07-17 14:54:57,77.45,0.66670825
2020-07-17 14:54:58,77.53,0.675038
2020-07-17 14:54:59,77.55,0.6830475
2020-07-17 14:55:00,77.68,0.694901
2020-07-17 14:55:01,77.87,0.6702325
2020-07-17 14:55:02,77.83,0.6554955
2020-07-17 14:55:03,77.95,0.69105675
2020-07-17 14:55:04,77.92,0.6977845
2020-07-17 14:55:05,79.58,0.7237345
2020-07-17 14:55:06,81.03,0.7762755
2020-07-17 14:55:07,82.55,0.8089532500000001
2020-07-17 14:55:08,84.07,0.79998275
2020-07-17 14:55:09,84.68,0.92524825
2020-07-17 14:55:10,85.32,1.05756175
2020-07-17 14:55:11,85.97,1.07774475
2020-07-17 14:55:12,86.58,1.0127095
2020-07-17 14:55:13,87.22,0.9540815
2020-07-17 14:55:14,87.75,0.9188405
2020-07-17 14:55:15,88.27,0.9278109999999999
2020-07-17 14:55:16,88.78,0.9101907499999999
2020-07-17 14:55:17,89.37,0.8996185
2020-07-17 14:55:18,90.08,0.94254825
2020-07-17 14:55:19,90.77,0.92236475
2020-07-17 14:55:20,91.38,0.92428725
2020-07-17 14:55:21,91.98,0.9258887499999999
2020-07-17 14:55:22,92.57,0.92428725
2020-07-17 14:55:23,93.18,0.92012225
2020-07-17 14:55:24,93.72,0.911152
2020-07-17 14:55:25,94.28,0.90378325
2020-07-17 14:55:26,94.78,0.90282225
2020-07-17 14:55:27,95.32,0.90250175
2020-07-17 14:55:28,95.93,0.89609425
2020-07-17 14:55:29,96.55,0.8964145
2020-07-17 14:55:30,97.15,0.886483
2020-07-17 14:55:31,97.58,0.858611
2020-07-17 14:55:32,97.92,0.872387
2020-07-17 14:55:33,98.15,0.8842405
2020-07-17 14:55:34,98.25,1.02424275
2020-07-17 14:55:35,98.4,1.044106
2020-07-17 14:55:36,98.58,1.0146315000000001
2020-07-17 14:55:37,98.78,1.0011762499999999
2020-07-17 14:55:38,98.97,0.99380775
2020-07-17 14:55:39,99.17,1.0155927500000002
2020-07-17 14:55:40,99.27,1.01046675
2020-07-17 14:55:41,99.37,0.99380775
2020-07-17 14:55:42,99.48,1.00566125
2020-07-17 14:55:43,99.65,0.9989334999999999
2020-07-17 14:55:44,99.83,0.97586675
2020-07-17 14:55:45,100.02,0.983876
2020-07-17 14:55:46,100.1,0.95664425
2020-07-17 14:55:47,100.13,0.92172375
2020-07-17 14:55:48,100.15,0.95792625
2020-07-17 14:55:49,100.17,0.9537610000000001
2020-07-17 14:55:50,100.17,0.939024
2020-07-17 14:55:51,100.17,0.93678125
2020-07-17 14:55:52,100.13,0.94318875
2020-07-17 14:55:53,100.03,0.9515185
2020-07-17 14:55:54,99.97,0.90410375
2020-07-17 14:55:55,99.88,0.912113
2020-07-17 14:55:56,99.83,0.967537
2020-07-17 14:55:57,99.88,1.02776675
2020-07-17 14:55:58,100.03,1.0694155
2020-07-17 14:55:59,100.25,1.04218375
2020-07-17 14:56:00,100.38,1.051154
2020-07-17 14:56:01,100.48,1.0835115
2020-07-17 14:56:02,100.73,1.12291725
2020-07-17 14:56:03,100.77,1.1293245
2020-07-17 14:56:04,100.95,1.12676175
2020-07-17 14:56:05,99.45,1.1075395000000001
2020-07-17 14:56:06,97.97,1.08703575
2020-07-17 14:56:07,96.48,1.0751819999999999
2020-07-17 14:56:08,94.93,1.06044475
2020-07-17 14:56:09,94.3,1.05115425
2020-07-17 14:56:10,93.63,1.03962075
2020-07-17 14:56:11,93.03,1.0187965
2020-07-17 14:56:12,92.47,1.0155925
2020-07-17 14:56:13,91.88,1.01911675
2020-07-17 14:56:14,91.33,1.01943725
2020-07-17 14:56:15,90.82,1.00437975
2020-07-17 14:56:16,90.28,0.99220575
2020-07-17 14:56:17,89.68,0.98323525
2020-07-17 14:56:18,89.07,0.98195375
2020-07-17 14:56:19,88.47,1.0059814999999999
2020-07-17 14:56:20,87.93,1.01110725
2020-07-17 14:56:21,87.4,1.000856
2020-07-17 14:56:22,86.92,0.97939075
2020-07-17 14:56:23,86.48,0.95824625
2020-07-17 14:56:24,86.18,0.98419625
2020-07-17 14:56:25,85.82,0.99316675
2020-07-17 14:56:26,85.55,1.0059814999999999
2020-07-17 14:56:27,85.25,1.001176
2020-07-17 14:56:28,84.88,0.9857985
2020-07-17 14:56:29,84.53,0.979711
2020-07-17 14:56:30,84.18,0.93165575
2020-07-17 14:56:31,83.97,0.916598
2020-07-17 14:56:32,83.72,0.91403525
2020-07-17 14:56:33,83.53,0.8877645000000001
2020-07-17 14:56:34,83.48,0.8711052499999999
2020-07-17 14:56:35,83.47,0.914676
2020-07-17 14:56:36,83.32,0.9169185
2020-07-17 14:56:37,83.15,0.89609425
2020-07-17 14:56:38,83.0,0.8823185
2020-07-17 14:56:39,82.83,0.8512425
2020-07-17 14:56:40,82.65,0.84099025
2020-07-17 14:56:41,82.5,0.8454755
2020-07-17 14:56:42,82.3,0.8618145
2020-07-17 14:56:43,82.05,0.8653385
2020-07-17 14:56:44,81.8,0.86662025
2020-07-17 14:56:45,81.57,0.88488125
2020-07-17 14:56:46,81.23,0.90282225
2020-07-17 14:56:47,80.92,0.903463
2020-07-17 14:56:48,80.63,0.9009
2020-07-17 14:56:49,80.28,0.8912884999999999
2020-07-17 14:56:50,79.97,0.89353125
2020-07-17 14:56:51,79.72,0.86053325
2020-07-17 14:56:52,79.45,0.86854225
2020-07-17 14:56:53,79.18,0.88776475
2020-07-17 14:56:54,78.95,0.90282225
2020-07-17 14:56:55,78.88,0.89353125
2020-07-17 14:56:56,78.78,0.889046
2020-07-17 14:56:57,78.67,0.9108315
2020-07-17 14:56:58,78.57,0.96337225
2020-07-17 14:56:59,78.47,0.9861187499999999
2020-07-17 14:57:00,78.4,0.97394425
2020-07-17 14:57:01,78.33,0.93678125
2020-07-17 14:57:02,78.42,0.9230055
2020-07-17 14:57:03,78.5,0.90314275
2020-07-17 14:57:04,78.58,0.89993875
2020-07-17 14:57:05,78.67,0.88392025
2020-07-17 14:57:06,78.73,0.889046
2020-07-17 14:57:07,78.82,0.875911
2020-07-17 14:57:08,78.95,0.8531645
2020-07-17 14:57:09,79.08,0.8409905
2020-07-17 14:57:10,79.12,0.87302775
2020-07-17 14:57:11,79.13,0.8701445
2020-07-17 14:57:12,79.17,0.8711055000000001
2020-07-17 14:57:13,79.15,0.8791147500000001
2020-07-17 14:57:14,79.15,0.86245525
2020-07-17 14:57:15,79.12,0.8602127500000001
2020-07-17 14:57:16,78.98,0.85380525
2020-07-17 14:57:17,78.87,0.84867925
2020-07-17 14:57:18,78.82,0.8169625
2020-07-17 14:57:19,78.75,0.79613825
2020-07-17 14:57:20,78.67,0.7990215
2020-07-17 14:57:21,78.6,0.79774
2020-07-17 14:57:22,78.48,0.79389575
2020-07-17 14:57:23,78.32,0.80607
2020-07-17 14:57:24,78.13,0.79037175
2020-07-17 14:57:25,78.0,0.79485675
2020-07-17 14:57:26,77.85,0.7970995000000001
2020-07-17 14:57:27,77.7,0.812157
2020-07-17 14:57:28,77.53,0.80094375
2020-07-17 14:57:29,77.37,0.79613825
2020-07-17 14:57:30,77.18,0.78876975
2020-07-17 14:57:31,77.05,0.7791589999999999
2020-07-17 14:57:32,76.97,0.76826625
2020-07-17 14:57:33,76.92,0.78716825
2020-07-17 14:57:34,76.87,0.82208875
2020-07-17 14:57:35,76.95,0.83202025
2020-07-17 14:57:36,77.12,0.8204867499999999
2020-07-17 14:57:37,77.23,0.812157
2020-07-17 14:57:38,77.2,0.7951772500000001
2020-07-17 14:57:39,77.18,0.7954975
2020-07-17 14:57:40,77.32,0.81343875
2020-07-17 14:57:41,77.4,0.833622
2020-07-17 14:57:42,77.53,0.86597925
2020-07-17 14:57:43,77.63,0.95119825
2020-07-17 14:57:44,77.85,1.08190975
2020-07-17 14:57:45,77.98,1.195321
2020-07-17 14:57:46,78.05,1.29719925
2020-07-17 14:57:47,78.12,1.3337215
2020-07-17 14:57:48,78.13,1.28182125
2020-07-17 14:57:49,78.35,1.2062137499999999
2020-07-17 14:57:50,78.5,1.1809045
2020-07-17 14:57:51,78.65,1.15911925
2020-07-17 14:57:52,78.98,1.1161895
2020-07-17 14:57:53,79.32,1.07486175
2020-07-17 14:57:54,79.67,1.04987275
2020-07-17 14:57:55,79.98,1.0223205000000002
2020-07-17 14:57:56,80.25,0.996691
2020-07-17 14:57:57,80.48,0.9947684999999999
2020-07-17 14:57:58,80.7,0.991565
2020-07-17 14:57:59,80.93,0.965615
2020-07-17 14:58:00,81.08,0.954402
2020-07-17 14:58:01,81.23,0.93453875
2020-07-17 14:58:02,81.33,0.9239665
2020-07-17 14:58:03,81.43,0.920763
2020-07-17 14:58:04,81.55,0.9230055
2020-07-17 14:58:05,81.65,0.91852075
2020-07-17 14:58:06,81.77,0.89865725
2020-07-17 14:58:07,81.82,0.8954535
2020-07-17 14:58:08,81.98,0.8778334999999999
2020-07-17 14:58:09,82.15,0.87527025
2020-07-17 14:58:10,82.5,0.86662025
2020-07-17 14:58:11,82.8,0.8784737499999999
2020-07-17 14:58:12,83.1,0.8781537500000001
2020-07-17 14:58:13,83.43,0.89032775
2020-07-17 14:58:14,83.8,0.8736682499999999
2020-07-17 14:58:15,84.17,0.846757
2020-07-17 14:58:16,84.65,0.85028125
2020-07-17 14:58:17,85.15,0.8646977499999999
2020-07-17 14:58:18,85.62,0.87783325
2020-07-17 14:58:19,86.12,0.90186075
2020-07-17 14:58:20,86.62,0.912113
2020-07-17 14:58:21,87.0,0.90250175
2020-07-17 14:58:22,87.43,0.8746295
2020-07-17 14:58:23,87.85,0.873348
2020-07-17 14:58:24,88.22,0.865659
2020-07-17 14:58:25,88.6,0.8489997499999999
2020-07-17 14:58:26,88.98,0.8403495000000001
2020-07-17 14:58:27,89.37,0.84931975
2020-07-17 14:58:28,89.77,0.85412575
2020-07-17 14:58:29,90.15,0.8499607499999999
2020-07-17 14:58:30,90.6,0.84739775
2020-07-17 14:58:31,91.03,0.8419515
2020-07-17 14:58:32,91.5,0.8355440000000001
2020-07-17 14:58:33,91.92,0.822409
2020-07-17 14:58:34,92.3,0.81760325
2020-07-17 14:58:35,92.62,0.8201665
2020-07-17 14:58:36,92.95,0.818885
2020-07-17 14:58:37,93.33,0.822409
2020-07-17 14:58:38,93.75,0.8236905
2020-07-17 14:58:39,94.18,0.818244
2020-07-17 14:58:40,94.47,0.81279775
2020-07-17 14:58:41,94.75,0.805429
2020-07-17 14:58:42,95.02,0.78941075
2020-07-17 14:58:43,95.33,0.78684775
2020-07-17 14:58:44,95.52,0.7887697499999999
2020-07-17 14:58:45,95.73,0.7884497500000001
2020-07-17 14:58:46,96.02,0.77691625
2020-07-17 14:58:47,96.3,0.7737125
2020-07-17 14:58:48,96.6,0.772431
2020-07-17 14:58:49,96.77,0.78332375
2020-07-17 14:58:50,96.97,0.79293475
2020-07-17 14:58:51,97.1,0.7830035
2020-07-17 14:58:52,96.98,0.7874885
2020-07-17 14:58:53,96.87,0.78524625
2020-07-17 14:58:54,96.75,0.78108125
2020-07-17 14:58:55,96.5,0.77691625
2020-07-17 14:58:56,96.32,0.77050875
2020-07-17 14:58:57,96.15,0.7820422499999999
2020-07-17 14:58:58,95.95,0.7916535
2020-07-17 14:58:59,95.73,0.79742
2020-07-17 14:59:00,95.58,0.7977402499999999
2020-07-17 14:59:01,95.4,0.7913330000000001
2020-07-17 14:59:02,95.18,0.7890904999999999
2020-07-17 14:59:03,94.97,0.77979975
2020-07-17 14:59:04,94.75,0.777557
2020-07-17 14:59:05,94.8,0.77243075
2020-07-17 14:59:06,94.88,0.7711494999999999
2020-07-17 14:59:07,95.0,0.767305
2020-07-17 14:59:08,95.0,0.77531425
2020-07-17 14:59:09,95.02,0.7641015
2020-07-17 14:59:10,94.8,0.753529
2020-07-17 14:59:11,94.58,0.75737325
2020-07-17 14:59:12,94.15,0.75481025
2020-07-17 14:59:13,93.72,0.753529
2020-07-17 14:59:14,93.25,0.7468015
2020-07-17 14:59:15,92.78,0.7416754999999999
2020-07-17 14:59:16,92.3,0.73719025
2020-07-17 14:59:17,91.82,0.7304625
2020-07-17 14:59:18,91.35,0.725016
2020-07-17 14:59:19,90.85,0.7186085
2020-07-17 14:59:20,90.35,0.7211715000000001
2020-07-17 14:59:21,89.92,0.7182882500000001
2020-07-17 14:59:22,89.4,0.725016
2020-07-17 14:59:23,88.85,0.72437525
2020-07-17 14:59:24,88.35,0.717327
2020-07-17 14:59:25,87.87,0.70098825
2020-07-17 14:59:26,87.4,0.69362
2020-07-17 14:59:27,86.9,0.7013087499999999
2020-07-17 14:59:28,86.37,0.69650325
2020-07-17 14:59:29,85.85,0.69361975
2020-07-17 14:59:30,85.32,0.69522175
2020-07-17 14:59:31,85.08,0.6897752500000001
2020-07-17 14:59:32,84.87,0.68112525
2020-07-17 14:59:33,84.67,0.70323075
2020-07-17 14:59:34,84.48,0.70419175
2020-07-17 14:59:35,84.35,0.674077
2020-07-17 14:59:36,84.22,0.6545345
2020-07-17 14:59:37,84.07,0.64940825
2020-07-17 14:59:38,84.02,0.64620475
2020-07-17 14:59:39,83.98,0.6407585
2020-07-17 14:59:40,83.92,0.6417195
2020-07-17 14:59:41,83.88,0.6468455
2020-07-17 14:59:42,83.88,0.64300075
2020-07-17 14:59:43,83.85,0.64428275
2020-07-17 14:59:44,83.82,0.6385157499999999
2020-07-17 14:59:45,83.85,0.6381954999999999
2020-07-17 14:59:46,83.83,0.63467125
2020-07-17 14:59:47,83.82,0.6289045
2020-07-17 14:59:48,83.78,0.63018575
2020-07-17 14:59:49,83.9,0.62441925
2020-07-17 14:59:50,83.9,0.6202544999999999
2020-07-17 14:59:51,83.88,0.61416775
2020-07-17 14:59:52,83.97,0.6090415
2020-07-17 14:59:53,84.05,0.608401
2020-07-17 14:59:54,84.15,0.60263425
2020-07-17 14:59:55,84.3,0.6010325000000001
2020-07-17 14:59:56,84.5,0.60679925
2020-07-17 14:59:57,84.78,0.6055174999999999
2020-07-17 14:59:58,85.15,0.60711925
2020-07-17 14:59:59,85.53,0.60263425
2020-07-17 15:00:00,85.88,0.6019935000000001
2020-07-17 15:00:01,86.27,0.600712
2020-07-17 15:00:02,86.72,0.59078025
2020-07-17 15:00:03,87.2,0.58917825
2020-07-17 15:00:04,87.68,0.578606
2020-07-17 15:00:05,87.97,0.58020775
2020-07-17 15:00:06,88.22,0.58180975
2020-07-17 15:00:07,88.48,0.578606
2020-07-17 15:00:08,88.72,0.57956725
2020-07-17 15:00:09,88.82,0.5763635
2020-07-17 15:00:10,89.13,0.586936
2020-07-17 15:00:11,89.48,0.58757675
2020-07-17 15:00:12,90.03,0.5866155
2020-07-17 15:00:13,90.62,0.58725625
2020-07-17 15:00:14,91.18,0.58052825
2020-07-17 15:00:15,91.78,0.58565425
2020-07-17 15:00:16,92.4,0.583732
2020-07-17 15:00:17,93.02,0.561947
2020-07-17 15:00:18,93.65,0.5670729999999999
2020-07-17 15:00:19,94.25,0.560025
2020-07-17 15:00:20,94.83,0.57604325
2020-07-17 15:00:21,95.47,0.56803425
2020-07-17 15:00:22,96.15,0.57508225
2020-07-17 15:00:23,96.88,0.5811692500000001
2020-07-17 15:00:24,97.5,0.5597045
2020-07-17 15:00:25,98.1,0.57027675
2020-07-17 15:00:26,98.57,0.57316
2020-07-17 15:00:27,99.03,0.5581025
2020-07-17 15:00:28,99.48,0.55457825
2020-07-17 15:00:29,99.88,0.55393775
2020-07-17 15:00:30,100.28,0.5536172500000001
2020-07-17 15:00:31,100.35,0.5558602500000001
2020-07-17 15:00:32,100.4,0.5443264999999999
2020-07-17 15:00:33,100.53,0.55425825
2020-07-17 15:00:34,100.57,0.5494527499999999
2020-07-17 15:00:35,100.58,0.55009325
2020-07-17 15:00:36,100.6,0.553297
2020-07-17 15:00:37,100.63,0.553297
2020-07-17 15:00:38,100.68,0.55521925
2020-07-17 15:00:39,100.72,0.54849125
2020-07-17 15:00:40,100.77,0.5504135
2020-07-17 15:00:41,100.73,0.54528775
2020-07-17 15:00:42,100.4,0.543045
2020-07-17 15:00:43,100.1,0.5401615
2020-07-17 15:00:44,99.82,0.53631725
2020-07-17 15:00:45,99.52,0.5353559999999999
2020-07-17 15:00:46,99.22,0.5324727499999999
2020-07-17 15:00:47,98.9,0.5289485
2020-07-17 15:00:48,98.62,0.52958925
2020-07-17 15:00:49,98.2,0.5257452499999999
2020-07-17 15:00:50,97.9,0.5241435
2020-07-17 15:00:51,97.65,0.52542475
2020-07-17 15:00:52,97.4,0.51325075
2020-07-17 15:00:53,97.17,0.517736
2020-07-17 15:00:54,96.88,0.515173
2020-07-17 15:00:55,96.63,0.52382325
2020-07-17 15:00:56,96.32,0.51549325
2020-07-17 15:00:57,95.92,0.50748375
2020-07-17 15:00:58,95.45,0.5103675000000001
2020-07-17 15:00:59,94.97,0.51421175
2020-07-17 15:01:00,94.48,0.51260975
2020-07-17 15:01:01,94.03,0.50652275
2020-07-17 15:01:02,93.53,0.505882
2020-07-17 15:01:03,93.02,0.49627075
2020-07-17 15:01:04,92.53,0.48697975
2020-07-17 15:01:05,92.0,0.497552
2020-07-17 15:01:06,91.45,0.50043575
2020-07-17 15:01:07,90.85,0.50043575
2020-07-17 15:01:08,90.23,0.49306700000000003
2020-07-17 15:01:09,89.73,0.49979474999999995
2020-07-17 15:01:10,89.17,0.49306675
2020-07-17 15:01:11,88.57,0.48826125
2020-07-17 15:01:12,87.93,0.48858175
2020-07-17 15:01:13,87.3,0.488902
2020-07-17 15:01:14,86.7,0.48730075
2020-07-17 15:01:15,86.07,0.4847375
2020-07-17 15:01:16,85.43,0.4873005
2020-07-17 15:01:17,84.82,0.4828155
2020-07-17 15:01:18,84.2,0.486019
2020-07-17 15:01:19,83.63,0.47800975
2020-07-17 15:01:20,83.15,0.48601925
2020-07-17 15:01:21,82.63,0.47160225
2020-07-17 15:01:22,82.12,0.474486
2020-07-17 15:01:23,81.55,0.4683985
2020-07-17 15:01:24,81.12,0.47576725
2020-07-17 15:01:25,80.68,0.4690395
2020-07-17 15:01:26,80.38,0.4725635
2020-07-17 15:01:27,80.12,0.47384475
2020-07-17 15:01:28,79.88,0.5388109999999999
2020-07-17 15:01:29,79.7,0.54105375
2020-07-17 15:01:30,79.53,0.5388112500000001
2020-07-17 15:01:31,79.38,0.53881125
2020-07-17 15:01:32,79.25,0.535287
2020-07-17 15:01:33,79.02,0.53368525
2020-07-17 15:01:34,78.88,0.53208325
2020-07-17 15:01:35,78.75,0.53528675
2020-07-17 15:01:36,78.6,0.534326
2020-07-17 15:01:37,78.43,0.5391315000000001
2020-07-17 15:01:38,78.23,0.5349665
2020-07-17 15:01:39,78.0,0.53977225
2020-07-17 15:01:40,77.77,0.5324037500000001
2020-07-17 15:01:41,77.58,0.54457775
2020-07-17 15:01:42,77.7,0.5721295
2020-07-17 15:01:43,77.8,0.56508125
2020-07-17 15:01:44,77.88,0.560276
2020-07-17 15:01:45,77.95,0.557393
2020-07-17 15:01:46,78.02,0.555791
2020-07-17 15:01:47,78.1,0.5519467499999999
2020-07-17 15:01:48,78.2,0.54874275
2020-07-17 15:01:49,78.28,0.5410535000000001
2020-07-17 15:01:50,78.38,0.5391315000000001
2020-07-17 15:01:51,78.45,0.53656825
2020-07-17 15:01:52,78.58,0.54233525
2020-07-17 15:01:53,78.72,0.54489825
2020-07-17 15:01:54,78.83,0.5465
2020-07-17 15:01:55,78.9,0.557713
2020-07-17 15:01:56,79.02,0.56251875
2020-07-17 15:01:57,79.13,0.56219825
2020-07-17 15:01:58,79.3,0.55483
2020-07-17 15:01:59,79.47,0.5535485
2020-07-17 15:02:00,79.62,0.5481017499999999
2020-07-17 15:02:01,79.73,0.538491
2020-07-17 15:02:02,79.85,0.53176275
2020-07-17 15:02:03,79.92,0.52407375
2020-07-17 15:02:04,79.93,0.52631625
2020-07-17 15:02:05,79.93,0.5340055
2020-07-17 15:02:06,79.93,0.5397722500000001
2020-07-17 15:02:07,79.93,0.54361675
2020-07-17 15:02:08,80.02,0.53785
2020-07-17 15:02:09,80.1,0.5400925000000001
2020-07-17 15:02:10,80.22,0.541374
2020-07-17 15:02:11,80.28,0.53304425
2020-07-17 15:02:12,80.37,0.53528675
2020-07-17 15:02:13,80.4,0.5362480000000001
2020-07-17 15:02:14,80.42,0.54457775
2020-07-17 15:02:15,80.42,0.54617975
2020-07-17 15:02:16,80.4,0.54650025
2020-07-17 15:02:17,80.27,0.5442575000000001
2020-07-17 15:02:18,80.13,0.534326
2020-07-17 15:02:19,80.03,0.5573925
2020-07-17 15:02:20,79.92,0.60673
2020-07-17 15:02:21,79.83,0.6461355
2020-07-17 15:02:22,79.78,0.661513
2020-07-17 15:02:23,79.75,0.6653575
2020-07-17 15:02:24,79.72,0.65574675
2020-07-17 15:02:25,79.67,0.6451745
2020-07-17 15:02:26,79.6,0.63844675
2020-07-17 15:02:27,79.52,0.6304375
2020-07-17 15:02:28,79.43,0.62819475
2020-07-17 15:02:29,79.33,0.619865
2020-07-17 15:02:30,79.2,0.61890375
2020-07-17 15:02:31,79.08,0.61249625
2020-07-17 15:02:32,78.9,0.610574
2020-07-17 15:02:33,78.75,0.6092927499999999
2020-07-17 15:02:34,78.58,0.60640925
2020-07-17 15:02:35,78.43,0.60448725
2020-07-17 15:02:36,78.32,0.5974394999999999
2020-07-17 15:02:37,78.22,0.5929535
2020-07-17 15:02:38,78.13,0.6108947499999999
2020-07-17 15:02:39,78.05,0.609613
2020-07-17 15:02:40,77.95,0.60705
2020-07-17 15:02:41,77.87,0.6035265000000001
2020-07-17 15:02:42,77.72,0.599041
2020-07-17 15:02:43,77.77,0.599682
2020-07-17 15:02:44,77.53,0.6176222499999999
2020-07-17 15:02:45,77.73,0.61537975
2020-07-17 15:02:46,77.92,0.61986475
2020-07-17 15:02:47,78.07,0.619865
2020-07-17 15:02:48,78.2,0.6259520000000001
2020-07-17 15:02:49,78.33,0.62018525
2020-07-17 15:02:50,78.5,0.62146675
2020-07-17 15:02:51,78.77,0.6140982500000001
2020-07-17 15:02:52,78.87,0.61121475
2020-07-17 15:02:53,78.95,0.60576875
2020-07-17 15:02:54,79.07,0.606089
2020-07-17 15:02:55,79.17,0.60769075
2020-07-17 15:02:56,79.25,0.610574
2020-07-17 15:02:57,79.07,0.610574
2020-07-17 15:02:58,78.87,0.6086517499999999
2020-07-17 15:02:59,78.68,0.60640925
2020-07-17 15:03:00,78.47,0.60352625
2020-07-17 15:03:01,78.28,0.604167
2020-07-17 15:03:02,78.08,0.600643
2020-07-17 15:03:03,77.92,0.6009632500000001
